price_to_dispose,scarcity,density,cluster_spread,km_cost,price,symbiose
36.81640625,0.47758789062499996,0.0021709228515625002,0.12255859375,0.633056640625,-2.6125717410734937,1.0
36.81640625,0.47758789062499996,0.0021709228515625002,0.12255859375,0.651513671875,-10.646488236688674,1.0
36.81640625,0.47758789062499996,0.0021709228515625002,0.12255859375,0.651513671875,-5.24924303058844,1.0
36.81640625,0.47758789062499996,0.0021709228515625002,0.12255859375,0.651513671875,-13.914786794428604,1.0
185.44921875,0.540673828125,0.0014002099609375,0.01416015625,0.858056640625,-130.71343361345856,1.0
185.44921875,0.540673828125,0.0014002099609375,0.01416015625,0.858056640625,-146.2563406319353,1.0
185.44921875,0.540673828125,0.0014002099609375,0.01416015625,0.858056640625,-119.85141768703997,1.0
86.81640625,0.540673828125,0.0014002099609375,0.01416015625,0.858056640625,-22.083349209757838,0.994341675734494
86.81640625,0.540673828125,0.0014002099609375,0.01416015625,0.858056640625,-54.396987701470024,1.0
86.81640625,0.540673828125,0.0014002099609375,0.01416015625,0.858056640625,-22.06727660480339,1.0
185.44921875,0.540673828125,0.0046684228515624995,0.01416015625,0.858056640625,-144.70968692178081,1.0
185.44921875,0.540673828125,0.0046684228515624995,0.01416015625,0.858056640625,-129.64617910733102,1.0
185.44921875,0.540673828125,0.0014002099609375,0.37255859375,0.858056640625,-122.99101019442048,0.9988322717622081
185.44921875,1.902587890625,0.0014002099609375,0.01416015625,0.858056640625,87.25606727419448,0.9997821350762527
185.44921875,0.540673828125,0.0014002099609375,0.37255859375,0.858056640625,-134.32789045989202,1.0
185.44921875,0.540673828125,0.0046684228515624995,0.01416015625,0.858056640625,-123.47219719866466,1.0
185.44921875,1.902587890625,0.0014002099609375,0.01416015625,0.858056640625,79.08875815850638,0.9905162726131129
185.44921875,1.902587890625,0.0014002099609375,0.01416015625,0.858056640625,56.73727950922199,1.0
185.44921875,0.540673828125,0.0014002099609375,0.37255859375,0.858056640625,-123.4137073392737,1.0
185.44921875,0.540673828125,0.0014002099609375,0.01416015625,0.876513671875,-132.69360880973355,1.0
185.44921875,0.540673828125,0.0014002099609375,0.01416015625,0.876513671875,-122.63688470805099,1.0
185.44921875,0.540673828125,0.0014002099609375,0.01416015625,0.876513671875,-128.48417397822487,1.0
86.81640625,0.540673828125,0.0046684228515624995,0.37255859375,0.876513671875,-54.63646571399407,1.0
185.44921875,1.902587890625,0.0046684228515624995,0.37255859375,0.876513671875,84.12043485184276,1.0
86.81640625,0.540673828125,0.0046684228515624995,0.37255859375,0.876513671875,-56.483594369091705,1.0
185.44921875,1.902587890625,0.0046684228515624995,0.37255859375,0.876513671875,78.64428731445864,1.0
86.81640625,0.540673828125,0.0046684228515624995,0.37255859375,0.876513671875,-36.03199825803704,1.0
185.44921875,1.902587890625,0.0046684228515624995,0.37255859375,0.876513671875,81.26332856157012,1.0
86.81640625,1.902587890625,0.0014002099609375,0.37255859375,0.876513671875,82.45040129506094,1.0
86.81640625,1.902587890625,0.0014002099609375,0.37255859375,0.876513671875,81.77492710435244,0.997749748731248
86.81640625,1.902587890625,0.0014002099609375,0.37255859375,0.876513671875,73.88279975661119,0.9997933884297521
86.81640625,1.902587890625,0.0046684228515624995,0.01416015625,0.876513671875,90.7978371005793,1.0
86.81640625,1.902587890625,0.0046684228515624995,0.01416015625,0.876513671875,83.97121537966214,0.9826186853096648
86.81640625,1.902587890625,0.0046684228515624995,0.01416015625,0.876513671875,91.24719535209587,1.0
86.81640625,1.902587890625,0.0046684228515624995,0.37255859375,0.858056640625,79.57969916100303,1.0
86.81640625,1.902587890625,0.0046684228515624995,0.37255859375,0.858056640625,89.24268549400227,0.9981987975951905
86.81640625,1.902587890625,0.0046684228515624995,0.37255859375,0.876513671875,84.5907551832758,1.0
86.81640625,1.902587890625,0.0046684228515624995,0.37255859375,0.858056640625,88.09618351285043,1.0
86.81640625,1.902587890625,0.0046684228515624995,0.37255859375,0.876513671875,79.81447121624436,1.0
86.81640625,1.902587890625,0.0046684228515624995,0.37255859375,0.876513671875,80.59421455853297,1.0
85.44921875,1.490673828125,0.0063952099609375,0.51416015625,0.408056640625,85.48149152401083,1.0
85.44921875,1.490673828125,0.0063952099609375,0.51416015625,0.408056640625,88.21169830897358,1.0
85.44921875,1.490673828125,0.0063952099609375,0.51416015625,0.408056640625,87.4081809070322,1.0
186.81640625,1.490673828125,0.0063952099609375,0.51416015625,0.408056640625,82.00766658694907,1.0
186.81640625,1.490673828125,0.0063952099609375,0.51416015625,0.408056640625,84.19567002396516,1.0
85.44921875,0.9525878906249999,0.0063952099609375,0.51416015625,0.408056640625,-67.79409069833135,1.0
186.81640625,1.490673828125,0.0063952099609375,0.51416015625,0.408056640625,85.3735605583407,1.0
85.44921875,0.9525878906249999,0.0063952099609375,0.51416015625,0.408056640625,79.61711504704698,0.9988099474665312
85.44921875,0.9525878906249999,0.0063952099609375,0.51416015625,0.408056640625,81.74702881523528,1.0
85.44921875,1.490673828125,0.0096634228515625,0.51416015625,0.408056640625,85.85327571310671,1.0
85.44921875,1.490673828125,0.0096634228515625,0.51416015625,0.408056640625,91.34264881593123,1.0
85.44921875,1.490673828125,0.0063952099609375,0.87255859375,0.408056640625,86.48402221129105,0.9980463108238691
85.44921875,1.490673828125,0.0063952099609375,0.87255859375,0.408056640625,85.71807005519776,1.0
85.44921875,1.490673828125,0.0096634228515625,0.51416015625,0.408056640625,88.97165704687241,1.0
85.44921875,1.490673828125,0.0063952099609375,0.87255859375,0.408056640625,83.60458140603775,1.0
85.44921875,1.490673828125,0.0063952099609375,0.51416015625,0.426513671875,86.88894456758598,1.0
85.44921875,1.490673828125,0.0063952099609375,0.51416015625,0.426513671875,83.29093421710684,1.0
85.44921875,1.490673828125,0.0063952099609375,0.51416015625,0.426513671875,81.9971272473497,0.9996031746031747
85.44921875,0.9525878906249999,0.0096634228515625,0.87255859375,0.426513671875,-0.2703309090779701,1.0
85.44921875,0.9525878906249999,0.0096634228515625,0.87255859375,0.426513671875,74.79263967024669,1.0
85.44921875,0.9525878906249999,0.0096634228515625,0.87255859375,0.426513671875,80.33326615013921,0.9908302944846923
186.81640625,1.490673828125,0.0096634228515625,0.87255859375,0.426513671875,77.2740110996621,1.0
186.81640625,1.490673828125,0.0096634228515625,0.87255859375,0.426513671875,83.70388177377399,0.9962264150943396
186.81640625,1.490673828125,0.0096634228515625,0.87255859375,0.426513671875,87.76242262529793,1.0
186.81640625,0.9525878906249999,0.0063952099609375,0.87255859375,0.426513671875,-160.238988593042,1.0
186.81640625,0.9525878906249999,0.0063952099609375,0.87255859375,0.426513671875,-155.1983436451773,1.0
186.81640625,0.9525878906249999,0.0096634228515625,0.51416015625,0.426513671875,-149.34223852472627,1.0
186.81640625,0.9525878906249999,0.0063952099609375,0.87255859375,0.426513671875,43.10433789341971,0.9937937196619643
186.81640625,0.9525878906249999,0.0096634228515625,0.51416015625,0.426513671875,-152.3416220191971,1.0
186.81640625,0.9525878906249999,0.0096634228515625,0.51416015625,0.426513671875,75.22316115701715,1.0
186.81640625,0.9525878906249999,0.0096634228515625,0.87255859375,0.408056640625,-84.54216858896646,1.0
186.81640625,0.9525878906249999,0.0096634228515625,0.87255859375,0.408056640625,-65.74566832419175,1.0
186.81640625,0.9525878906249999,0.0096634228515625,0.87255859375,0.408056640625,-116.0651942655376,1.0
186.81640625,0.9525878906249999,0.0096634228515625,0.87255859375,0.426513671875,-91.07969236477399,1.0
60.44921875,0.303173828125,0.0076439599609375,0.63916015625,0.5205566406250001,-40.76030472949766,1.0
186.81640625,0.9525878906249999,0.0096634228515625,0.87255859375,0.426513671875,80.60760493314999,1.0
60.44921875,0.303173828125,0.0076439599609375,0.63916015625,0.5205566406250001,-43.277522483931115,1.0
60.44921875,0.303173828125,0.0076439599609375,0.63916015625,0.5205566406250001,-44.747192423561884,1.0
111.81640625,0.303173828125,0.0076439599609375,0.63916015625,0.5205566406250001,-86.9763363049052,1.0
111.81640625,0.303173828125,0.0076439599609375,0.63916015625,0.5205566406250001,-93.31556388277696,1.0
186.81640625,0.9525878906249999,0.0096634228515625,0.87255859375,0.426513671875,83.29780159431704,1.0
111.81640625,0.303173828125,0.0076439599609375,0.63916015625,0.5205566406250001,-75.3011175663698,1.0
60.44921875,0.303173828125,0.0034196728515625,0.63916015625,0.5205566406250001,-38.13715310801409,1.0
60.44921875,0.303173828125,0.0034196728515625,0.63916015625,0.5205566406250001,-39.904076274034864,1.0
60.44921875,0.303173828125,0.0034196728515625,0.63916015625,0.5205566406250001,-35.84681232523714,1.0
60.44921875,0.303173828125,0.0076439599609375,0.49755859375,0.5205566406250001,-41.17896098266236,1.0
60.44921875,1.665087890625,0.0076439599609375,0.63916015625,0.5205566406250001,88.62215283728355,1.0
60.44921875,0.303173828125,0.0076439599609375,0.49755859375,0.5205566406250001,-42.05636688776965,1.0
60.44921875,0.303173828125,0.0076439599609375,0.49755859375,0.5205566406250001,-44.81759226907123,1.0
60.44921875,1.665087890625,0.0076439599609375,0.63916015625,0.5205566406250001,85.19346224163952,1.0
60.44921875,0.303173828125,0.0076439599609375,0.63916015625,0.764013671875,-40.016104806333274,1.0
60.44921875,1.665087890625,0.0076439599609375,0.63916015625,0.5205566406250001,87.1879157027227,1.0
60.44921875,0.303173828125,0.0076439599609375,0.63916015625,0.764013671875,-37.76924995670965,1.0
60.44921875,0.303173828125,0.0076439599609375,0.63916015625,0.764013671875,-41.33286248947141,1.0
60.44921875,1.665087890625,0.0034196728515625,0.49755859375,0.764013671875,77.62735594760167,1.0
60.44921875,1.665087890625,0.0034196728515625,0.49755859375,0.764013671875,90.75096167054653,0.9873883568637142
111.81640625,0.303173828125,0.0034196728515625,0.49755859375,0.764013671875,-64.6430416397942,1.0
111.81640625,0.303173828125,0.0034196728515625,0.49755859375,0.764013671875,-74.43493445850252,1.0
111.81640625,0.303173828125,0.0034196728515625,0.49755859375,0.764013671875,-74.04010786865085,1.0
60.44921875,1.665087890625,0.0034196728515625,0.49755859375,0.764013671875,78.53258986119911,1.0
111.81640625,1.665087890625,0.0076439599609375,0.49755859375,0.764013671875,83.5683075440439,1.0
111.81640625,1.665087890625,0.0034196728515625,0.63916015625,0.764013671875,80.41209095848525,1.0
111.81640625,1.665087890625,0.0076439599609375,0.49755859375,0.764013671875,83.00591030025174,1.0
111.81640625,1.665087890625,0.0076439599609375,0.49755859375,0.764013671875,81.15061914908658,1.0
111.81640625,1.665087890625,0.0034196728515625,0.63916015625,0.764013671875,75.6018595919773,1.0
111.81640625,1.665087890625,0.0034196728515625,0.63916015625,0.764013671875,76.46546306500387,1.0
111.81640625,1.665087890625,0.0034196728515625,0.49755859375,0.5205566406250001,84.37735235311165,0.9977319587628866
111.81640625,1.665087890625,0.0034196728515625,0.49755859375,0.5205566406250001,87.62073822863768,1.0
111.81640625,1.665087890625,0.0034196728515625,0.49755859375,0.5205566406250001,86.14433345228674,1.0
111.81640625,1.665087890625,0.0034196728515625,0.49755859375,0.764013671875,80.69509994851347,1.0
111.81640625,1.665087890625,0.0034196728515625,0.49755859375,0.764013671875,84.64942057424307,1.0
160.44921875,1.253173828125,0.0026489599609375004,0.13916015625,0.970556640625,78.72538764534053,1.0
111.81640625,1.665087890625,0.0034196728515625,0.49755859375,0.764013671875,75.58142187473672,1.0
160.44921875,1.253173828125,0.0026489599609375004,0.13916015625,0.970556640625,81.7360974360732,1.0
160.44921875,0.715087890625,0.0026489599609375004,0.13916015625,0.970556640625,-112.63735368074659,1.0
160.44921875,0.715087890625,0.0026489599609375004,0.13916015625,0.970556640625,-92.94877735485923,1.0
11.81640625,1.253173828125,0.0026489599609375004,0.13916015625,0.970556640625,76.01679648867628,0.9857266955352163
11.81640625,1.253173828125,0.0026489599609375004,0.13916015625,0.970556640625,52.46634663570721,0.9601586795196108
160.44921875,0.715087890625,0.0026489599609375004,0.13916015625,0.970556640625,-103.61461132648746,1.0
160.44921875,1.253173828125,0.0026489599609375004,0.13916015625,0.970556640625,69.09998711767035,0.9966423357664234
11.81640625,1.253173828125,0.0026489599609375004,0.13916015625,0.970556640625,75.01270260756083,0.9983332874373521
160.44921875,1.253173828125,0.0084146728515625,0.13916015625,0.970556640625,68.93797719506681,1.0
160.44921875,1.253173828125,0.0084146728515625,0.13916015625,0.970556640625,43.24148947354692,0.9982872200263504
160.44921875,1.253173828125,0.0084146728515625,0.13916015625,0.970556640625,72.20208693176149,1.0
160.44921875,1.253173828125,0.0026489599609375004,0.99755859375,0.970556640625,58.1186023966397,0.9983136550429526
160.44921875,1.253173828125,0.0026489599609375004,0.99755859375,0.970556640625,72.65725774374461,1.0
160.44921875,1.253173828125,0.0026489599609375004,0.99755859375,0.970556640625,65.01466262764505,1.0
160.44921875,0.715087890625,0.0084146728515625,0.99755859375,0.314013671875,-133.27074889074973,1.0
160.44921875,1.253173828125,0.0026489599609375004,0.13916015625,0.314013671875,80.56127860037266,1.0
160.44921875,1.253173828125,0.0026489599609375004,0.13916015625,0.314013671875,81.10937765194815,0.9978231292517007
160.44921875,0.715087890625,0.0084146728515625,0.99755859375,0.314013671875,-14.778449502666302,1.0
160.44921875,1.253173828125,0.0026489599609375004,0.13916015625,0.314013671875,79.94522294960782,1.0
11.81640625,1.253173828125,0.0084146728515625,0.99755859375,0.314013671875,82.37831114212308,0.9997521685254027
160.44921875,0.715087890625,0.0084146728515625,0.99755859375,0.314013671875,24.69608799171717,0.9947698776219127
11.81640625,1.253173828125,0.0084146728515625,0.99755859375,0.314013671875,88.92457535143427,1.0
11.81640625,0.715087890625,0.0026489599609375004,0.99755859375,0.314013671875,2.6174122057044817,1.0
11.81640625,1.253173828125,0.0084146728515625,0.99755859375,0.314013671875,89.72085528337678,1.0
11.81640625,0.715087890625,0.0026489599609375004,0.99755859375,0.314013671875,3.7803240507470397,1.0
11.81640625,0.715087890625,0.0026489599609375004,0.99755859375,0.314013671875,8.48311594728717,1.0
11.81640625,0.715087890625,0.0084146728515625,0.13916015625,0.314013671875,-4.164294779742976,1.0
11.81640625,0.715087890625,0.0084146728515625,0.13916015625,0.314013671875,-2.480385040178864,1.0
11.81640625,0.715087890625,0.0084146728515625,0.13916015625,0.314013671875,-3.3899676614253984,1.0
11.81640625,0.715087890625,0.0084146728515625,0.99755859375,0.970556640625,23.60660213546696,1.0
11.81640625,0.715087890625,0.0084146728515625,0.99755859375,0.970556640625,33.38248190894063,1.0
11.81640625,0.715087890625,0.0084146728515625,0.99755859375,0.314013671875,-0.7355673086925394,1.0
11.81640625,0.715087890625,0.0084146728515625,0.99755859375,0.970556640625,74.6945007836231,0.9894179283857554
11.81640625,0.715087890625,0.0084146728515625,0.99755859375,0.314013671875,-0.26995986568888414,1.0
11.81640625,0.715087890625,0.0084146728515625,0.99755859375,0.314013671875,3.191825148721441,1.0
110.44921875,0.7781738281249999,0.0051464599609375,0.88916015625,0.745556640625,-78.42721508618895,1.0
110.44921875,0.7781738281249999,0.0051464599609375,0.88916015625,0.745556640625,-2.8455654638069987,0.9936264882009217
61.81640625,0.7781738281249999,0.0051464599609375,0.88916015625,0.745556640625,-27.93457913559725,1.0
110.44921875,0.7781738281249999,0.0051464599609375,0.88916015625,0.745556640625,-3.546829889845847,1.0
61.81640625,0.7781738281249999,0.0051464599609375,0.88916015625,0.745556640625,-23.385705854350725,1.0
61.81640625,0.7781738281249999,0.0051464599609375,0.88916015625,0.745556640625,64.86807952720126,0.9921495624113822
110.44921875,1.190087890625,0.0051464599609375,0.88916015625,0.745556640625,59.43929878176539,0.9972546904714598
110.44921875,1.190087890625,0.0051464599609375,0.88916015625,0.745556640625,2.186468971319943,1.0
110.44921875,0.7781738281249999,0.0059171728515625,0.88916015625,0.745556640625,-82.96440187068848,1.0
110.44921875,0.7781738281249999,0.0051464599609375,0.74755859375,0.745556640625,-78.6793992171549,1.0
110.44921875,1.190087890625,0.0051464599609375,0.88916015625,0.745556640625,76.86554137111511,1.0
110.44921875,0.7781738281249999,0.0051464599609375,0.74755859375,0.745556640625,-66.23614838051313,1.0
110.44921875,0.7781738281249999,0.0059171728515625,0.88916015625,0.745556640625,-55.906076061776275,1.0
110.44921875,0.7781738281249999,0.0059171728515625,0.88916015625,0.745556640625,17.280503101851814,1.0
110.44921875,0.7781738281249999,0.0051464599609375,0.74755859375,0.745556640625,-0.22698369812784663,1.0
110.44921875,0.7781738281249999,0.0051464599609375,0.88916015625,0.539013671875,-76.27490382378151,1.0
110.44921875,0.7781738281249999,0.0051464599609375,0.88916015625,0.539013671875,-68.66504572757563,1.0
110.44921875,0.7781738281249999,0.0051464599609375,0.88916015625,0.539013671875,-81.77052159897029,1.0
110.44921875,1.190087890625,0.0059171728515625,0.74755859375,0.539013671875,77.56825402993864,1.0
110.44921875,1.190087890625,0.0059171728515625,0.74755859375,0.539013671875,70.84435423460663,0.9996742671009772
110.44921875,1.190087890625,0.0059171728515625,0.74755859375,0.539013671875,82.40406177927079,1.0
61.81640625,0.7781738281249999,0.0059171728515625,0.74755859375,0.539013671875,-33.188150736405575,1.0
61.81640625,0.7781738281249999,0.0059171728515625,0.74755859375,0.539013671875,-40.030119485042505,1.0
61.81640625,0.7781738281249999,0.0059171728515625,0.74755859375,0.539013671875,35.71821136726401,1.0
61.81640625,1.190087890625,0.0051464599609375,0.74755859375,0.539013671875,72.15167988469332,1.0
61.81640625,1.190087890625,0.0051464599609375,0.74755859375,0.539013671875,-17.948707977215644,1.0
61.81640625,1.190087890625,0.0051464599609375,0.74755859375,0.539013671875,81.62792289586824,1.0
61.81640625,1.190087890625,0.0059171728515625,0.88916015625,0.539013671875,72.20641435569082,1.0
61.81640625,1.190087890625,0.0059171728515625,0.88916015625,0.539013671875,12.99648241612114,1.0
61.81640625,1.190087890625,0.0059171728515625,0.88916015625,0.539013671875,74.68104846867001,1.0
61.81640625,1.190087890625,0.0059171728515625,0.74755859375,0.745556640625,81.13504732154459,0.9983847283406755
61.81640625,1.190087890625,0.0059171728515625,0.74755859375,0.745556640625,81.67184682060383,1.0
61.81640625,1.190087890625,0.0059171728515625,0.74755859375,0.745556640625,74.38881524921808,0.9967731974105216
61.81640625,1.190087890625,0.0059171728515625,0.74755859375,0.539013671875,74.5961098889257,1.0
61.81640625,1.190087890625,0.0059171728515625,0.74755859375,0.539013671875,74.93991022112574,1.0
61.81640625,1.190087890625,0.0059171728515625,0.74755859375,0.539013671875,77.6588492368368,0.9996293120225758
10.44921875,1.728173828125,0.0001514599609375,0.38916015625,0.295556640625,83.29741662426754,0.997510597327332
10.44921875,0.240087890625,0.0001514599609375,0.38916015625,0.295556640625,40.093141429334565,1.0
10.44921875,0.240087890625,0.0001514599609375,0.38916015625,0.295556640625,42.61691692430236,1.0
10.44921875,1.728173828125,0.0001514599609375,0.38916015625,0.295556640625,78.35072333853874,0.9996039588430893
10.44921875,1.728173828125,0.0001514599609375,0.38916015625,0.295556640625,73.85294787460637,0.95499874080796
161.81640625,1.728173828125,0.0001514599609375,0.38916015625,0.295556640625,71.00832043025365,0.9990384615384615
161.81640625,1.728173828125,0.0001514599609375,0.38916015625,0.295556640625,64.53845812719521,0.9998405103668262
10.44921875,0.240087890625,0.0001514599609375,0.38916015625,0.295556640625,31.01502759960661,1.0
161.81640625,1.728173828125,0.0001514599609375,0.38916015625,0.295556640625,77.65219728166663,1.0
10.44921875,1.728173828125,0.0009221728515625001,0.38916015625,0.295556640625,87.32454845198865,1.0
10.44921875,1.728173828125,0.0009221728515625001,0.38916015625,0.295556640625,86.76691625600944,1.0
10.44921875,0.240087890625,0.0009221728515625001,0.24755859375,0.989013671875,44.385356817006375,1.0
10.44921875,1.728173828125,0.0001514599609375,0.24755859375,0.295556640625,88.31795888341973,0.994531686184698
10.44921875,1.728173828125,0.0001514599609375,0.38916015625,0.989013671875,89.49421511673572,0.5923291972800698
10.44921875,1.728173828125,0.0009221728515625001,0.38916015625,0.295556640625,90.52246542166671,1.0
10.44921875,0.240087890625,0.0009221728515625001,0.24755859375,0.989013671875,47.791419562353084,0.9913765323460113
10.44921875,1.728173828125,0.0001514599609375,0.24755859375,0.295556640625,80.87808286596248,0.9951494955490185
10.44921875,1.728173828125,0.0001514599609375,0.38916015625,0.989013671875,86.02948815019181,0.6462475750285481
10.44921875,0.240087890625,0.0009221728515625001,0.24755859375,0.989013671875,51.83758143512699,0.9632208426372451
10.44921875,1.728173828125,0.0001514599609375,0.38916015625,0.989013671875,90.73538710596621,0.6365510184659329
10.44921875,1.728173828125,0.0001514599609375,0.24755859375,0.295556640625,80.69552567741638,1.0
161.81640625,1.728173828125,0.0009221728515625001,0.24755859375,0.989013671875,58.35787508863118,0.9957750871560332
161.81640625,1.728173828125,0.0009221728515625001,0.24755859375,0.989013671875,63.63635654064124,0.992810138454395
161.81640625,0.240087890625,0.0001514599609375,0.24755859375,0.989013671875,-10.63576075905564,0.9465427454968127
161.81640625,0.240087890625,0.0001514599609375,0.24755859375,0.989013671875,6.823595129071782,1.0
161.81640625,0.240087890625,0.0001514599609375,0.24755859375,0.989013671875,-14.161334428138938,0.9843866115447095
161.81640625,0.240087890625,0.0009221728515625001,0.38916015625,0.989013671875,-85.20539302790168,1.0
161.81640625,0.240087890625,0.0009221728515625001,0.38916015625,0.989013671875,-101.1510857862002,1.0
161.81640625,1.728173828125,0.0009221728515625001,0.24755859375,0.989013671875,68.65158685405879,0.9982071713147411
161.81640625,0.240087890625,0.0009221728515625001,0.38916015625,0.989013671875,-98.85362650934658,1.0
161.81640625,0.240087890625,0.0009221728515625001,0.24755859375,0.989013671875,-90.45272958977546,1.0
161.81640625,0.240087890625,0.0009221728515625001,0.24755859375,0.295556640625,-124.07470005373857,1.0
161.81640625,0.240087890625,0.0009221728515625001,0.24755859375,0.295556640625,-127.98505414013785,1.0
161.81640625,0.240087890625,0.0009221728515625001,0.24755859375,0.989013671875,-84.24999627890078,1.0
161.81640625,0.240087890625,0.0009221728515625001,0.24755859375,0.295556640625,-131.87438183054223,1.0
161.81640625,0.240087890625,0.0009221728515625001,0.24755859375,0.989013671875,-82.9982355554431,1.0
7.32421875,0.273486328125,0.0037416162109375002,0.09228515625,0.928369140625,14.328468608812113,1.0
7.32421875,0.273486328125,0.0037416162109375002,0.09228515625,0.928369140625,14.622662875062494,1.0
7.32421875,0.273486328125,0.0037416162109375002,0.09228515625,0.928369140625,24.08165727906407,1.0
183.69140625,0.273486328125,0.0037416162109375002,0.09228515625,0.928369140625,-117.70102634098411,1.0
183.69140625,0.273486328125,0.0037416162109375002,0.09228515625,0.928369140625,-142.42019993272277,1.0
7.32421875,0.273486328125,0.0020148291015625003,0.09228515625,0.928369140625,30.918500048689395,1.0
183.69140625,0.273486328125,0.0037416162109375002,0.09228515625,0.928369140625,-134.7270478344507,1.0
7.32421875,0.273486328125,0.0020148291015625003,0.09228515625,0.928369140625,33.361281242725866,1.0
7.32421875,0.273486328125,0.0037416162109375002,0.91943359375,0.928369140625,20.645810349774994,1.0
7.32421875,0.273486328125,0.0020148291015625003,0.09228515625,0.928369140625,28.810818024940698,1.0
7.32421875,1.101025390625,0.0037416162109375002,0.09228515625,0.928369140625,65.09276775045973,0.9499962274305777
7.32421875,1.101025390625,0.0037416162109375002,0.09228515625,0.928369140625,73.42467743900144,0.9714806638783481
7.32421875,1.101025390625,0.0037416162109375002,0.09228515625,0.928369140625,72.78304629501747,0.9945883366463116
7.32421875,0.273486328125,0.0037416162109375002,0.91943359375,0.928369140625,21.373292632409196,1.0
7.32421875,0.273486328125,0.0037416162109375002,0.91943359375,0.928369140625,23.392497500806886,1.0
7.32421875,0.273486328125,0.0037416162109375002,0.09228515625,0.46870117187500004,5.408475760428064,1.0
7.32421875,0.273486328125,0.0037416162109375002,0.09228515625,0.46870117187500004,4.889155524178884,1.0
7.32421875,0.273486328125,0.0037416162109375002,0.09228515625,0.46870117187500004,3.8753704369544573,1.0
183.69140625,0.273486328125,0.0020148291015625003,0.91943359375,0.46870117187500004,-141.2531467725186,1.0
183.69140625,0.273486328125,0.0020148291015625003,0.91943359375,0.46870117187500004,-145.18537230570115,1.0
183.69140625,0.273486328125,0.0020148291015625003,0.91943359375,0.46870117187500004,-146.51077767588697,1.0
7.32421875,1.101025390625,0.0020148291015625003,0.91943359375,0.46870117187500004,84.60971326429441,0.9944000000000001
7.32421875,1.101025390625,0.0020148291015625003,0.91943359375,0.46870117187500004,72.95146845543177,0.9961005121007538
7.32421875,1.101025390625,0.0020148291015625003,0.91943359375,0.46870117187500004,72.4698150913098,0.9840488178004876
183.69140625,1.101025390625,0.0037416162109375002,0.91943359375,0.46870117187500004,73.8744261397497,1.0
183.69140625,1.101025390625,0.0037416162109375002,0.91943359375,0.46870117187500004,56.6431183551903,1.0
183.69140625,1.101025390625,0.0037416162109375002,0.91943359375,0.46870117187500004,77.82515242610215,0.9986320109439124
183.69140625,1.101025390625,0.0020148291015625003,0.09228515625,0.46870117187500004,82.27626817788082,1.0
183.69140625,1.101025390625,0.0020148291015625003,0.09228515625,0.46870117187500004,74.74623154338217,0.9997282608695652
183.69140625,1.101025390625,0.0020148291015625003,0.09228515625,0.46870117187500004,73.0790749920267,1.0
183.69140625,1.101025390625,0.0020148291015625003,0.91943359375,0.928369140625,54.884902861406566,0.9998799519807923
183.69140625,1.101025390625,0.0020148291015625003,0.91943359375,0.928369140625,64.18518084620044,1.0
183.69140625,1.101025390625,0.0020148291015625003,0.91943359375,0.928369140625,46.012040803231024,0.9930618244142322
183.69140625,1.101025390625,0.0020148291015625003,0.91943359375,0.46870117187500004,71.3903093381102,0.9965570663945268
183.69140625,1.101025390625,0.0020148291015625003,0.91943359375,0.46870117187500004,80.12640474305366,1.0
107.32421875,1.2234863281250001,0.008736616210937501,0.59228515625,0.478369140625,-79.48665426880032,1.0
183.69140625,1.101025390625,0.0020148291015625003,0.91943359375,0.46870117187500004,71.26529337209143,0.9994272623138603
107.32421875,1.2234863281250001,0.008736616210937501,0.59228515625,0.478369140625,83.01677249349447,1.0
107.32421875,0.151025390625,0.008736616210937501,0.59228515625,0.478369140625,-83.00910600912995,1.0
107.32421875,0.151025390625,0.008736616210937501,0.59228515625,0.478369140625,-79.07925877356809,1.0
107.32421875,1.2234863281250001,0.008736616210937501,0.59228515625,0.478369140625,-15.572112100171115,1.0
107.32421875,0.151025390625,0.008736616210937501,0.59228515625,0.478369140625,-85.40327936479643,1.0
83.69140625,1.2234863281250001,0.008736616210937501,0.59228515625,0.478369140625,73.22017990733869,1.0
83.69140625,1.2234863281250001,0.008736616210937501,0.59228515625,0.478369140625,83.82595961769198,1.0
83.69140625,1.2234863281250001,0.008736616210937501,0.59228515625,0.478369140625,82.435257093221,1.0
107.32421875,1.2234863281250001,0.0070098291015625,0.59228515625,0.478369140625,81.72893450223505,1.0
107.32421875,1.2234863281250001,0.0070098291015625,0.59228515625,0.478369140625,82.50631911340881,1.0
107.32421875,1.2234863281250001,0.0070098291015625,0.59228515625,0.478369140625,71.45309796006077,0.9984544369593735
107.32421875,0.151025390625,0.0070098291015625,0.41943359375,0.918701171875,-77.66926777449287,1.0
107.32421875,1.2234863281250001,0.008736616210937501,0.41943359375,0.478369140625,86.17751098925075,1.0
107.32421875,1.2234863281250001,0.008736616210937501,0.41943359375,0.478369140625,85.96549746772433,1.0
107.32421875,0.151025390625,0.0070098291015625,0.41943359375,0.918701171875,-78.23780226600749,1.0
107.32421875,0.151025390625,0.0070098291015625,0.41943359375,0.918701171875,-74.78445802147988,1.0
107.32421875,1.2234863281250001,0.008736616210937501,0.41943359375,0.478369140625,83.60950905615968,1.0
107.32421875,1.2234863281250001,0.008736616210937501,0.59228515625,0.918701171875,71.0463801979928,1.0
107.32421875,1.2234863281250001,0.008736616210937501,0.59228515625,0.918701171875,78.43496844149453,1.0
