price_to_dispose,scarcity,density,cluster_spread,km_cost,price,symbiose
58.7777641502738,0.3958886127623039,0.00012942450749699826,0.28284818224875086,5.260037054245227,91.40088305021825,0.05423538912120059
187.52047838654516,0.8394322681287923,0.00017760104080369747,0.28993279710550374,5.469772072774651,59.562284824839956,0.36835534008529913
83.33142294755184,1.5923395681536923,0.0003200336915248329,0.29880660361652095,2.3572341757265676,49.900493064004976,0.6077612710075206
83.33142294755184,1.5923395681536923,0.0003200336915248329,0.29880660361652095,2.3572341757265676,69.98383069401773,0.7042257572127391
154.6953073701263,0.3926110404288019,2.3006691660096963e-05,0.34797103071591123,8.316505549050932,100.0,0.0
154.6953073701263,0.3926110404288019,2.3006691660096963e-05,0.34797103071591123,8.316505549050932,81.6267931712885,0.0596856946963612
183.25045408791055,0.7371922650950339,0.0021165069651744406,0.25720995008946856,3.0694700629679628,-31.23264864057404,0.9442266808129176
109.32194756148148,2.550627097583842,0.0936377943369397,0.25867379060999596,8.231871284061459,78.85371148329315,1.0
83.65353790298725,3.6477835297208663,0.000556333803530481,0.17210103302837199,5.017741899630027,78.787419976829,0.649775258090829
109.32194756148148,2.550627097583842,0.0936377943369397,0.25867379060999596,8.231871284061459,82.52017658509502,1.0
83.65353790298725,3.6477835297208663,0.000556333803530481,0.17210103302837199,5.017741899630027,83.06268431096176,0.7648941894702015
58.89555529951377,0.3187532057861846,8.680049555493244e-05,0.005019856224218343,0.7289767938322694,48.84650315003391,0.8499295530083287
183.25045408791055,0.7371922650950339,0.0021165069651744406,0.25720995008946856,3.0694700629679628,-7.115937500234994,0.8121299779624633
58.89555529951377,0.3187532057861846,8.680049555493244e-05,0.005019856224218343,0.7289767938322694,-18.329907743418726,0.756610688255732
156.59640853693847,0.7875017351472188,0.004642042178903137,0.24227023237166329,8.137609233809629,63.58794140069995,0.6279571535949982
16.366896176394715,0.9251719946051151,0.006353197498160386,0.3728765675720405,1.1152914284406135,21.80585481002175,1.0
87.00055829327407,0.32861650576150325,1.8912062031695926e-05,0.2985994220173027,5.5699836886879295,100.0,0.0
156.59640853693847,0.7875017351472188,0.004642042178903137,0.24227023237166329,8.137609233809629,30.00432889660802,0.8756292737518019
87.00055829327407,0.32861650576150325,1.8912062031695926e-05,0.2985994220173027,5.5699836886879295,100.0,0.0
16.366896176394715,0.9251719946051151,0.006353197498160386,0.3728765675720405,1.1152914284406135,69.58170058661817,0.9950568819574437
188.46386334388313,0.6266704164932545,0.031899553349883536,0.009671594895633684,8.990746422599399,-89.26128008218026,1.0
49.86453844347689,0.29992992794392426,0.00018161314083919665,0.2321576337381587,2.6878177284199745,84.29765871680945,0.24154096139425812
49.86453844347689,0.29992992794392426,0.00018161314083919665,0.2321576337381587,2.6878177284199745,81.65477929275706,0.19356841092150773
17.882380884747203,2.4042398614622837,3.330237486012194e-05,0.27897497646846786,1.944002041019671,89.6,0.05450028939312834
188.46386334388313,0.6266704164932545,0.031899553349883536,0.009671594895633684,8.990746422599399,-36.453446937488266,0.9991260923845193
17.882380884747203,2.4042398614622837,3.330237486012194e-05,0.27897497646846786,1.944002041019671,90.38,0.13687454213722064
3.3247407636419277,0.5659376942003722,0.004833665685093726,0.2754950974733178,6.8615927952094875,83.59030867776478,0.445277896828672
3.3247407636419277,0.5659376942003722,0.004833665685093726,0.2754950974733178,6.8615927952094875,85.21466410410378,0.4207910027838485
164.22489773144463,1.5769445283695174,4.856081564854094e-05,0.08250310310768434,1.4948815237607072,70.99970410793455,0.7411946228425131
164.22489773144463,1.5769445283695174,4.856081564854094e-05,0.08250310310768434,1.4948815237607072,68.16084440474503,0.9029696446854769
68.5195474787569,0.5373699824543361,0.0003214268365509428,0.49044719537437953,0.2759224488739075,-33.00208356822084,1.0
169.97861585691336,0.32407738009300097,2.1559859005566322e-05,0.3179984176590875,3.3951244325671115,66.05999999999999,0.00843293935048345
169.97861585691336,0.32407738009300097,2.1559859005566322e-05,0.3179984176590875,3.3951244325671115,88.9813728424877,0.13287482876379966
68.5195474787569,0.5373699824543361,0.0003214268365509428,0.49044719537437953,0.2759224488739075,-35.29070661303079,1.0
132.92278906136448,0.3940506726873854,2.7335180200742913e-05,0.3740737190083672,6.222698570057443,98.18,0.029871121571850644
132.92278906136448,0.3940506726873854,2.7335180200742913e-05,0.3740737190083672,6.222698570057443,58.293000000000006,0.011489724453041038
28.817177433459523,3.991140110368439,0.0009951483046480815,0.4916326183170012,9.225268928258233,93.78277087086336,0.4747754008481951
37.10212555773866,0.4801095584796904,2.8477746155718262e-05,0.3142553583165163,7.846864075186662,100.0,0.0
37.8405311963945,1.9541728407255432,0.09468729272674754,0.030392569092787355,9.198389667268476,68.49181207985391,0.9980202909488052
